Nama Product, Pelapak, Rating, Gambar Produk, Harga Barang, Detail Barang
,
Samsung Galaxy J7!,efpwr4302,,https://s4.bukalapak.com/img/427963076/s-194-194/samsung.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1y2-jual-samsung-galaxy-j7,
XIAOMI NOTE 3 GARANSI !,efpwr4302,,https://s4.bukalapak.com/img/436963076/s-194-194/ready_stock.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1xe-jual-xiaomi-note-3-garansi,
OPPO F1 PLUS GARANSI !,efpwr4302,,https://s3.bukalapak.com/img/346963076/s-194-194/ready_stock.jpg,Rp850.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1wn-jual-oppo-f1-plus-garansi,
ASUS SENFONE 2 64GB GARANSI !,efpwr4302,,https://s2.bukalapak.com/img/208963076/s-194-194/siap_order.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1y5-jual-asus-senfone-2-64gb-garansi,
Samsung Galaxy A5 GARANSI !,efpwr4302,,https://s4.bukalapak.com/img/916963076/s-194-194/siap_order.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1y8-jual-samsung-galaxy-a5-garansi,
XIAOMI Mi5 !,efpwr4302,,https://s0.bukalapak.com/img/574963076/s-194-194/ready_to_stock.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1wq-jual-xiaomi-mi5,
OPPO F1S !,efpwr4302,,https://s4.bukalapak.com/img/454963076/s-194-194/ready_stock.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1xh-jual-oppo-f1s,
IPHONE APLLE 6S+ 128GB NEW !,efpwr4302,,https://s2.bukalapak.com/img/745963076/s-194-194/open_orderan.jpg,Rp1.450.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1wt-jual-iphone-aplle-6s-128gb-new,
XIAOMI NOTE 3 NEW !,efpwr4302,,https://s4.bukalapak.com/img/925963076/s-194-194/ready_stock.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1xk-jual-xiaomi-note-3-new,
IPHONE APLLE 6S+ 128GB GARANSI !,efpwr4302,,https://s0.bukalapak.com/img/046963076/s-194-194/open_orderan.jpg,Rp1.450.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1yb-jual-iphone-aplle-6s-128gb-garansi,
Samsung Galaxy Note 5 64GB  GARANSI !,efpwr4302,,https://s2.bukalapak.com/img/265963076/s-194-194/samsung.jpg,Rp1.100.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1w5-jual-samsung-galaxy-note-5-64gb-garansi,
Samsung Galaxy A8   READY !,efpwr4302,,https://s4.bukalapak.com/img/946963076/s-194-194/siap_order.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1ww-jual-samsung-galaxy-a8-ready,
SONY XPERIA Z GARANSI !,efpwr4302,,https://s2.bukalapak.com/img/706963076/s-194-194/ready_to_stock.jpg,Rp500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1ye-jual-sony-xperia-z-garansi,
Samsung Galaxy S4  GARANSI !,efpwr4302,,https://s1.bukalapak.com/img/655963076/s-194-194/ready_to_stock.jpg,Rp500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1xn-jual-samsung-galaxy-s4-garansi,
SONY XPERIA Z2 !,efpwr4302,,https://s1.bukalapak.com/img/154963076/s-194-194/ready_stock.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1uz-jual-sony-xperia-z2,
Samsung Galaxy J2 NEW !,efpwr4302,,https://s4.bukalapak.com/img/994963076/s-194-194/open_orderan.jpg,Rp400.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1u8-jual-samsung-galaxy-j2-new,
Samsung Galaxy S5 !,efpwr4302,,https://s0.bukalapak.com/img/034963076/s-194-194/ready_to_stock.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1tk-jual-samsung-galaxy-s5,
ASUS SENFONE 2 64GB !,efpwr4302,,https://s4.bukalapak.com/img/934963076/s-194-194/siap_order.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1ub-jual-asus-senfone-2-64gb,
Samsung Galaxy J2 !,efpwr4302,,https://s2.bukalapak.com/img/724963076/s-194-194/open_orderan.jpg,Rp400.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1v2-jual-samsung-galaxy-j2,
SAMSUNG S6 WHITE 64GB SECOND ORI,opctqxpw9478,,https://s0.bukalapak.com/img/544069192/s-194-194/SAMSUNG_S6_WHITE_64GB_SECOND_ORI.JPG,Rp3.998.0003.5(2),https://www.bukalapak.com/p/handphone/hp-smartphone/20yupy-jual-samsung-s6-white-64gb-second-ori,
iphone 5s 64gb silver mulus fullset second,opctqxpw9478,,https://s3.bukalapak.com/img/817769781/s-194-194/thumb_IMG_1727_1024.jpg,Rp3.298.0004.9(11),https://www.bukalapak.com/p/handphone/hp-smartphone/hg57l-jual-iphone-5s-64gb-silver-mulus-fullset-second,
SONY EXPERIA Z WHITE SECOND ORI FULLSET,opctqxpw9478,,https://s1.bukalapak.com/img/112817333/s-194-194/SONY_EXPERIA_Z_WHITE_SECOND_ORI_FULLSET.JPG,Rp1.298.0003.8(4),https://www.bukalapak.com/p/handphone/hp-smartphone/2cizzf-jual-sony-experia-z-white-second-ori-fullset,
IPHONE 5S 16GB GOLD - GARANSI DISTRIBUTOR 1 TAHUN,opctqxpw9478,,https://s0.bukalapak.com/img/518222293/s-194-194/IPHONE_5S_16GB_GOLD___GARANSI_DISTRIBUTOR_1_TAHUN.jpg,Rp2.899.000,https://www.bukalapak.com/p/handphone/hp-smartphone/2sljl7-jual-iphone-5s-16gb-gold-garansi-distributor-1-tahun,
sama aja,opctqxpw9478,,https://s4.bukalapak.com/img/427093076/s-194-194/image.jpg,Rp250.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us98t-jual-sama-aja,
samsung galaxy A3 2016 new,opctqxpw9478,,https://s4.bukalapak.com/img/914383076/s-194-194/IMG_20161122_235517_scaled.jpg,Rp2.999.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us90n-jual-samsung-galaxy-a3-2016-new,
HP Jadul Samsung Badak GT C3350,opctqxpw9478,,https://s1.bukalapak.com/img/663283076/s-194-194/image.jpg,Rp7.500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us8yb-jual-hp-jadul-samsung-badak-gt-c3350,
XIAOMI REDMI 3X - 4G LTE - RAM 2GB ROM 32GB - GARANSI DISTRIBUTOR 1 TAHUN,opctqxpw9478,,https://s3.bukalapak.com/img/820819753/s-194-194/image.jpg,Rp1.629.000,https://www.bukalapak.com/p/handphone/hp-smartphone/2j9p7l-jual-xiaomi-redmi-3x-4g-lte-ram-2gb-rom-32gb-garansi-distributor-1-tahun,
HTC 10 (M10) CARBON GREY BARU SEGEL,opctqxpw9478,,https://s4.bukalapak.com/img/494683076/s-194-194/HTC_10__M10__CARBON_GREY_BARU_SEGEL.jpg,Rp7.800.000Gratis Biaya Kirim  ,https://www.bukalapak.com/p/handphone/hp-smartphone/4us8gn-jual-htc-10-m10-carbon-grey-baru-segel,
JUAL BLACKBERRY BB DAKOTA 9900 WHITE MULUS SECOND BEKAS JAKARTA DISKON 321,opctqxpw9478,,https://s0.bukalapak.com/img/002983076/s-194-194/JUAL_BLACKBERRY_BB_DAKOTA_9900_WHITE_MULUS_SECOND_BEKAS_JAKA.jpg,Rp910.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us82h-jual-jual-blackberry-bb-dakota-9900-white-mulus-second-bekas-jakarta-diskon-321,
READY STOCK BNIB NEW iPhone 7 Plus 256gb Rose Gold Garansi Apple 1 Tahun,opctqxpw9478,,https://s0.bukalapak.com/img/033883076/s-194-194/READY_STOCK_BNIB_NEW_iPhone_7_Plus_256gb_Rose_Gold_Garansi_A.jpg,Rp16.050.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7y8-jual-ready-stock-bnib-new-iphone-7-plus-256gb-rose-gold-garansi-apple-1-tahun,
SAMSUNG GALAXY S7 EDGE 32GB.,opctqxpw9478,,https://s1.bukalapak.com/img/150883076/s-194-194/SAMSUNG_GALAXY_S7_EDGE_32GB_.jpg,Rp1.200.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7lz-jual-samsung-galaxy-s7-edge-32gb,
Sony Xperia Z1,opctqxpw9478,,https://s1.bukalapak.com/img/628783076/s-194-194/Sony_Xperia_Z1_.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7gz-jual-sony-xperia-z1,
Oppo N3,opctqxpw9478,,https://s2.bukalapak.com/img/757783076/s-194-194/Oppo_N3_.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7fh-jual-oppo-n3,
Sony Xperia Z2.,opctqxpw9478,,https://s1.bukalapak.com/img/120883076/s-194-194/Sony_Xperia_Z2_.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7mb-jual-sony-xperia-z2,
Oppo N3..,opctqxpw9478,,https://s3.bukalapak.com/img/300883076/s-194-194/Oppo_N3_.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7lq-jual-oppo-n3,
OPPO F1 Plus..,opctqxpw9478,,https://s2.bukalapak.com/img/799783076/s-194-194/OPPO_F1_Plus.jpg,Rp850.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7lw-jual-oppo-f1-plus,
SAMSUNG GALAXY J3.,opctqxpw9478,,https://s4.bukalapak.com/img/480883076/s-194-194/SAMSUNG_GALAXY_J3.jpg,Rp500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7m5-jual-samsung-galaxy-j3,
Sony Xperia Z5.,opctqxpw9478,,https://s0.bukalapak.com/img/060883076/s-194-194/Sony_Xperia_Z5_.jpg,Rp850.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7lk-jual-sony-xperia-z5,
Oppo Find 7..,opctqxpw9478,,https://s2.bukalapak.com/img/201883076/s-194-194/Oppo_Find_7.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7ln-jual-oppo-find-7,
Oppo N1..,opctqxpw9478,,https://s4.bukalapak.com/img/411883076/s-194-194/Oppo_N1_.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7jz-jual-oppo-n1,
XIAOMI REDMI NOTE 2.,opctqxpw9478,,https://s1.bukalapak.com/img/600883076/s-194-194/XIAOMI_REDMI_NOTE_2_.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7k5-jual-xiaomi-redmi-note-2,
SAMSUNG GALAXY A7,opctqxpw9478,,https://s4.bukalapak.com/img/919783076/s-194-194/SAMSUNG_GALAXY_A7_.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7kw-jual-samsung-galaxy-a7,
SAMSUNG GALAXY J2,opctqxpw9478,,https://s1.bukalapak.com/img/688783076/s-194-194/SAMSUNG_GALAXY_J2_.jpg,Rp400.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7k8-jual-samsung-galaxy-j2,
SAMSUNG GALAXY NOTE 5 64GB.,opctqxpw9478,,https://s1.bukalapak.com/img/180883076/s-194-194/SAMSUNG_GALAXY_NOTE_5_64GB_.jpg,Rp1.000.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7kz-jual-samsung-galaxy-note-5-64gb,
Oppo R5.,opctqxpw9478,,https://s0.bukalapak.com/img/529783076/s-194-194/Oppo_R5_.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7l2-jual-oppo-r5,
Apple Iphone 5 64GB,opctqxpw9478,,https://s2.bukalapak.com/img/709783076/s-194-194/_Apple_iPhone_5_64GB_.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7kb-jual-apple-iphone-5-64gb,
Apple Iphone (IOS) 5S 64 GB.,opctqxpw9478,,https://s1.bukalapak.com/img/111883076/s-194-194/Apple_Iphone__IOS__5S_64_GB__FU__.jpg,Rp900.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7l5-jual-apple-iphone-ios-5s-64-gb,
Apple Iphone (IOS) 6S 16 GB.,opctqxpw9478,,https://s3.bukalapak.com/img/889783076/s-194-194/Apple_Iphone__IOS__6S_16_GB__FU_.jpg,Rp1.200.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7kh-jual-apple-iphone-ios-6s-16-gb,
SAMSUNG GALAXY J5.,opctqxpw9478,,https://s4.bukalapak.com/img/469783076/s-194-194/SAMSUNG_GALAXY_J5.jpg,Rp550.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us7jt-jual-samsung-galaxy-j5,
IPHONE APLLE 6S+ 128GB READY !,efpwr4302,,https://s2.bukalapak.com/img/286963076/s-194-194/open_orderan.jpg,Rp1.450.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1zk-jual-iphone-aplle-6s-128gb-ready,
Samsung Galaxy A5!,efpwr4302,,https://s1.bukalapak.com/img/688963076/s-194-194/siap_order.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us20e-jual-samsung-galaxy-a5,
SONY XPERIA Z3 READY !,efpwr4302,,https://s0.bukalapak.com/img/568963076/s-194-194/ready_stock.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1zz-jual-sony-xperia-z3-ready,
Samsung Galaxy Note 3 GARANSI !,efpwr4302,,https://s3.bukalapak.com/img/316963076/s-194-194/samsung.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1wz-jual-samsung-galaxy-note-3-garansi,
SONY XPERIA Z2 GARANSI !,efpwr4302,,https://s2.bukalapak.com/img/238963076/s-194-194/ready_stock.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1yk-jual-sony-xperia-z2-garansi,
XIAOMI NOTE 2!,efpwr4302,,https://s4.bukalapak.com/img/997963076/s-194-194/ready_stock.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1yn-jual-xiaomi-note-2,
Samsung Galaxy A8  !,efpwr4302,,https://s4.bukalapak.com/img/424963076/s-194-194/siap_order.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1th-jual-samsung-galaxy-a8,
Samsung Galaxy A5 !,efpwr4302,,https://s1.bukalapak.com/img/634963076/s-194-194/siap_order.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1tn-jual-samsung-galaxy-a5,
IPHONE APLLE 6+ 128GB !,efpwr4302,,https://s1.bukalapak.com/img/184963076/s-194-194/open_orderan.jpg,Rp1.250.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1v8-jual-iphone-aplle-6-128gb,
XIAOMI NOTE 2 NEW !,efpwr4302,,https://s4.bukalapak.com/img/955963076/s-194-194/ready_stock.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1uq-jual-xiaomi-note-2-new,
IPHONE APLLE 6S 128GB GARANSI !,efpwr4302,,https://s1.bukalapak.com/img/685963076/s-194-194/open_orderan.jpg,Rp1.350.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1w2-jual-iphone-aplle-6s-128gb-garansi,
Samsung Galaxy S7 EDGE NEW !,efpwr4302,,https://s0.bukalapak.com/img/094963076/s-194-194/ready_to_stock.jpg,Rp1.200.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1ut-jual-samsung-galaxy-s7-edge-new,
XIAOMI NOTE 2 !,efpwr4302,,https://s2.bukalapak.com/img/754963076/s-194-194/ready_stock.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us1vn-jual-xiaomi-note-2,
Samsung Galaxy Note 5 64GB READY !,efpwr4302,,https://s4.bukalapak.com/img/958963076/s-194-194/samsung.jpg,Rp1.100.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us24h-jual-samsung-galaxy-note-5-64gb-ready,
XIAOMI NOTE 2 READY !,efpwr4302,,https://s2.bukalapak.com/img/778963076/s-194-194/ready_stock.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us248-jual-xiaomi-note-2-ready,
Samsung Galaxy S5!,efpwr4302,,https://s3.bukalapak.com/img/319963076/s-194-194/ready_to_stock.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us24k-jual-samsung-galaxy-s5,
Samsung Galaxy S4 READY !,efpwr4302,,https://s3.bukalapak.com/img/358963076/s-194-194/ready_to_stock.jpg,Rp500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us24b-jual-samsung-galaxy-s4-ready,
Samsung Galaxy Note 3..!,efpwr4302,,https://s2.bukalapak.com/img/229963076/s-194-194/samsung.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us24q-jual-samsung-galaxy-note-3,
ASUS SENFONE 6!,efpwr4302,,https://s2.bukalapak.com/img/289963076/s-194-194/ready_stock.jpg,Rp900.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us24e-jual-asus-senfone-6,
ASUS SENFONE 2 64GB!,efpwr4302,,https://s1.bukalapak.com/img/109963076/s-194-194/siap_order.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us245-jual-asus-senfone-2-64gb,
Samsung Galaxy J7  GARANSI !,efpwr4302,,https://s4.bukalapak.com/img/937963076/s-194-194/samsung.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us23h-jual-samsung-galaxy-j7-garansi,
ASUS SENFONE 2 64GB NEW !,efpwr4302,,https://s4.bukalapak.com/img/976963076/s-194-194/siap_order.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us23n-jual-asus-senfone-2-64gb-new,
Samsung Galaxy A9 READY !,efpwr4302,,https://s0.bukalapak.com/img/058963076/s-194-194/siap_order.jpg,Rp850.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us23q-jual-samsung-galaxy-a9-ready,
SONY XPERIA Z2!,efpwr4302,,https://s2.bukalapak.com/img/247963076/s-194-194/ready_stock.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us23t-jual-sony-xperia-z2,
SONY XPERIA Z3!,efpwr4302,,https://s0.bukalapak.com/img/028963076/s-194-194/ready_stock.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us23w-jual-sony-xperia-z3,
IPHONE APLLE 5S 64GB READY !,efpwr4302,,https://s4.bukalapak.com/img/457963076/s-194-194/open_orderan.jpg,Rp900.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us23z-jual-iphone-aplle-5s-64gb-ready,
SONY XPERIA Z READY !,efpwr4302,,https://s0.bukalapak.com/img/037963076/s-194-194/ready_to_stock.jpg,Rp500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us23e-jual-sony-xperia-z-ready,
ASUS SENFONE 5!,efpwr4302,,https://s3.bukalapak.com/img/367963076/s-194-194/ready_stock.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us21z-jual-asus-senfone-5,
Samsung Galaxy Note 7!,efpwr4302,,https://s3.bukalapak.com/img/898963076/s-194-194/samsung.jpg,Rp1.250.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us222-jual-samsung-galaxy-note-7,
IPHONE APLLE 5S 64GB!,efpwr4302,,https://s1.bukalapak.com/img/649963076/s-194-194/open_orderan.jpg,Rp900.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4us225-jual-iphone-aplle-5s-64gb,
SAMSUNG GALAXY J3,ayu soraya,,https://s1.bukalapak.com/img/185263076/s-194-194/SAMSUNG_GALAXY_J3.jpg,Rp500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzkw-jual-samsung-galaxy-j3,
SAMSUNG GALAXY A3,ayu soraya,,https://s4.bukalapak.com/img/455263076/s-194-194/SAMSUNG_GALAXY_A3.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjq-jual-samsung-galaxy-a3,
ZENFONE 4.,ayu soraya,,https://s3.bukalapak.com/img/395263076/s-194-194/ASUS_ZENFONE_4_.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjt-jual-zenfone-4,
ZENFONE 4S.,ayu soraya,,https://s3.bukalapak.com/img/875263076/s-194-194/ASUS_ZENFONE_4S_.jpg,Rp500.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjw-jual-zenfone-4s,
Apple Iphone 5 32GB,ayu soraya,,https://s0.bukalapak.com/img/095263076/s-194-194/Apple_iPhone_5_32GB_.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjz-jual-apple-iphone-5-32gb,
Apple Iphone (IOS) 6S 128 GB,ayu soraya,,https://s3.bukalapak.com/img/845263076/s-194-194/Apple_Iphone__IOS__6S_128_GB__FU__.jpg,Rp1.400.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzk2-jual-apple-iphone-ios-6s-128-gb,
ZENFONE 5.,ayu soraya,,https://s2.bukalapak.com/img/716263076/s-194-194/ASUS_ZENFONE_5.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzk5-jual-zenfone-5,
OPPO F1 Plus,ayu soraya,,https://s1.bukalapak.com/img/125263076/s-194-194/OPPO_F1_Plus.jpg,Rp850.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjh-jual-oppo-f1-plus,
XIAOMI REDMI NOTE 2,ayu soraya,,https://s1.bukalapak.com/img/134263076/s-194-194/XIAOMI_REDMI_NOTE_2_.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzit-jual-xiaomi-redmi-note-2,
XIAOMI MI4,ayu soraya,,https://s0.bukalapak.com/img/545263076/s-194-194/XIAOMI_MI4.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjk-jual-xiaomi-mi4,
SAMSUNG GALAXY A5,ayu soraya,,https://s2.bukalapak.com/img/215263076/s-194-194/SAMSUNG_GALAXY_A5.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urziw-jual-samsung-galaxy-a5,
Oppo NEO 7,ayu soraya,,https://s3.bukalapak.com/img/305263076/s-194-194/Oppo_NEO_7_.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjn-jual-oppo-neo-7,
SAMSUNG GALAXY A7,ayu soraya,,https://s1.bukalapak.com/img/674263076/s-194-194/SAMSUNG_GALAXY_A7_.jpg,Rp750.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzie-jual-samsung-galaxy-a7,
XIAOMI REDMI NOTE 3,ayu soraya,,https://s3.bukalapak.com/img/374263076/s-194-194/XIAOMI_REDMI_NOTE_3.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzj5-jual-xiaomi-redmi-note-3,
Oppo Find 7,ayu soraya,,https://s0.bukalapak.com/img/584263076/s-194-194/Oppo_Find_7.jpg,Rp650.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzih-jual-oppo-find-7,
Sony Xperia Z3,ayu soraya,,https://s1.bukalapak.com/img/155263076/s-194-194/Sony_Xperia_Z3_.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzj8-jual-sony-xperia-z3,
Sony Xperia Z5,ayu soraya,,https://s4.bukalapak.com/img/434263076/s-194-194/Sony_Xperia_Z5_.jpg,Rp850.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzik-jual-sony-xperia-z5,
Oppo N3,ayu soraya,,https://s3.bukalapak.com/img/815263076/s-194-194/Oppo_N3_.jpg,Rp600.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzjb-jual-oppo-n3,
OPPO F1,ayu soraya,,https://s0.bukalapak.com/img/044263076/s-194-194/OPPO_F1_.jpg,Rp800.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzje-jual-oppo-f1,
Sony Xperia Z1,ayu soraya,,https://s4.bukalapak.com/img/464263076/s-194-194/Sony_Xperia_Z1_.jpg,Rp700.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzin-jual-sony-xperia-z1,
[Agen/suplier]iphone 4S 32GB GSM FU garansi distri 21112016 ,ayu soraya,,https://s2.bukalapak.com/img/294163076/s-194-194/_Agen_suplier_iphone_4S_32GB_GSM_FU_garansi_distri_21112016_.jpg,Rp1.410.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzg5-jual-agen-suplier-iphone-4s-32gb-gsm-fu-garansi-distri-21112016,
Blackberry bold 9790,ayu soraya,,https://s3.bukalapak.com/img/357253076/s-194-194/Blackberry_bold_9790.jpg,Rp480.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzct-jual-blackberry-bold-9790,
Iphone 6s plus 64 gb,ayu soraya,,https://s0.bukalapak.com/img/021943076/s-194-194/Iphone_6s_plus_64_gb.jpg,Rp5.400.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urzck-jual-iphone-6s-plus-64-gb,
Google Pixel X 32GB/4GB Ram 100% Ori/New/Segel,ayu soraya,,https://s4.bukalapak.com/img/995807426/s-194-194/Google_Pixel_X_32GB_4GB_Ram_100__Ori_New_Segel.jpg,Rp11.088.000Gratis Biaya Kirim  ?,https://www.bukalapak.com/p/handphone/hp-smartphone/4isk2n-jual-google-pixel-x-32gb-4gb-ram-100-ori-new-segel,
samsung galaxy S7 EDGE 32GB  with,ayu soraya,,https://s0.bukalapak.com/img/092953076/s-194-194/SONY_Z.jpg,Rp1.050.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urytz-jual-samsung-galaxy-s7-edge-32gb-with,
Smartphone ANDROID DUAL SIM ( 4G ) LAYAR 6 Inch - Infinix NOTE 2 X600 Kamera Samsung 13MpBig BAttery 4000Mah Fast Charging, USB OTg, Desain Premium High Class Performa CPU Octacore 64Bit, RESPONSIF ANTI LELET Lihat Video Review Infinix Note 2,ayu soraya,,https://s4.bukalapak.com/img/945343076/s-194-194/Smartphone_ANDROID_DUAL_SIM___4G___LAYAR_6_Inch___Infinix_NO.jpg,Rp2.135.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4uryv2-jual-smartphone-android-dual-sim-4g-layar-6-inch-infinix-note-2-x600-kamera-samsung-13mp-big-battery-4000mah-fast-charging-usb-otg-desain-premium-high-class-performa-cpu-octacore-64bit-responsif-anti-lelet-lihat-video-review-infinix-note-2,
samsung galaxy NOTE 7 64GB  with,ayu soraya,,https://s4.bukalapak.com/img/497953076/s-194-194/SONY_Z.jpg,Rp1.100.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4uryuk-jual-samsung-galaxy-note-7-64gb-with,
READY STOCK BNIB NEW iPhone 7 Plus 32gb Rose Gold Garansi Apple 1 Tahun,ayu soraya,,https://s0.bukalapak.com/img/029653076/s-194-194/READY_STOCK_BNIB_NEW_iPhone_7_Plus_32gb_Rose_Gold_Garansi_Ap.jpg,Rp12.450.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4uryth-jual-ready-stock-bnib-new-iphone-7-plus-32gb-rose-gold-garansi-apple-1-tahun,
samsung galaxy NOTE 5 64GB  with,ayu soraya,,https://s3.bukalapak.com/img/314953076/s-194-194/SAMSUNG_GALAXI_6.jpg,Rp1.000.000,https://www.bukalapak.com/p/handphone/hp-smartphone/4urytk-jual-samsung-galaxy-note-5-64gb-with,
